"period","region","component","route","value","color"
2025,"REF","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2025,"REF","OPEX","BF-BOF",36.163664053118,"#cccccc"
2025,"REF","OPEX","BF-BOF CCS",0,"#cccccc"
2025,"REF","OPEX","DRI-EAF H2",0,"#cccccc"
2025,"REF","OPEX","DRI-EAF NG",0,"#cccccc"
2025,"REF","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2025,"REF","OPEX","Scrap EAF",6.33466598269394,"#cccccc"
2025,"REF","Solids","BF-BOF",26.499363053774,"#76512c"
2025,"REF","Solids","BF-BOF CCS",0,"#76512c"
2025,"SSA","BOF Scrap","BF-BOF",1.31036745390588e-07,"#fe0404"
2025,"SSA","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2025,"SSA","CAPEX","BF-BOF",28.7037477515545,"#7b7878"
2025,"SSA","CAPEX","BF-BOF CCS",0,"#7b7878"
2025,"SSA","CAPEX","DRI-EAF H2",0,"#7b7878"
2025,"SSA","CAPEX","DRI-EAF NG",0,"#7b7878"
2025,"SSA","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2025,"SSA","CAPEX","Scrap EAF",15.4543957361326,"#7b7878"
2025,"SSA","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2025,"SSA","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2025,"SSA","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2025,"SSA","EAF Scrap","Scrap EAF",115.200197524259,"#a45353"
2025,"SSA","Electricity","BF-BOF",8.7485534506987,"#d7cb1b"
2025,"SSA","Electricity","BF-BOF CCS",0,"#d7cb1b"
2025,"SSA","Electricity","DRI-EAF H2",0,"#d7cb1b"
2025,"SSA","Electricity","DRI-EAF NG",0,"#d7cb1b"
2025,"SSA","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2025,"SSA","Electricity","Scrap EAF",257.409494479535,"#d7cb1b"
2025,"SSA","Emission Cost","BF-BOF",1.13072533323536,"#444444"
2025,"SSA","Emission Cost","BF-BOF CCS",0,"#444444"
2025,"SSA","Emission Cost","DRI-EAF NG",0,"#444444"
2025,"SSA","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2025,"SSA","Hydrogen","DRI-EAF H2",0,"#33efef"
2025,"SSA","Iron Ore","BF-BOF",91.5523471925867,"#7e433d"
2025,"SSA","Iron Ore","BF-BOF CCS",0,"#7e433d"
2025,"SSA","Liquids","BF-BOF",11.8790749457258,"#11522b"
2025,"SSA","Liquids","BF-BOF CCS",0,"#11522b"
2025,"SSA","Non-H2 Gases","BF-BOF",16.0254824613419,"#85b3dd"
2025,"SSA","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2025,"SSA","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2025,"SSA","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2025,"SSA","OPEX","BF-BOF",30.0717897303669,"#cccccc"
2025,"SSA","OPEX","BF-BOF CCS",0,"#cccccc"
2025,"SSA","OPEX","DRI-EAF H2",0,"#cccccc"
2025,"SSA","OPEX","DRI-EAF NG",0,"#cccccc"
2025,"SSA","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2025,"SSA","OPEX","Scrap EAF",12.0617878578738,"#cccccc"
2025,"SSA","Solids","BF-BOF",46.0328076723842,"#76512c"
2025,"SSA","Solids","BF-BOF CCS",0,"#76512c"
2025,"USA","BOF Scrap","BF-BOF",9.43892485679378e-08,"#fe0404"
2025,"USA","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2025,"USA","CAPEX","BF-BOF",24.1341056506122,"#7b7878"
2025,"USA","CAPEX","BF-BOF CCS",0,"#7b7878"
2025,"USA","CAPEX","DRI-EAF H2",0,"#7b7878"
2025,"USA","CAPEX","DRI-EAF NG",0,"#7b7878"
2025,"USA","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2025,"USA","CAPEX","Scrap EAF",20.8132212814025,"#7b7878"
2025,"USA","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2025,"USA","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2025,"USA","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2025,"USA","EAF Scrap","Scrap EAF",155.145969060948,"#a45353"
2025,"USA","Electricity","BF-BOF",5.50457464377657,"#d7cb1b"
2025,"USA","Electricity","BF-BOF CCS",0,"#d7cb1b"
2025,"USA","Electricity","DRI-EAF H2",0,"#d7cb1b"
2025,"USA","Electricity","DRI-EAF NG",0,"#d7cb1b"
2025,"USA","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2025,"USA","Electricity","Scrap EAF",76.7359884714799,"#d7cb1b"
2025,"USA","Emission Cost","BF-BOF",17.3775060059189,"#444444"
2025,"USA","Emission Cost","BF-BOF CCS",0,"#444444"
2025,"USA","Emission Cost","DRI-EAF NG",0,"#444444"
2025,"USA","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2025,"USA","Hydrogen","DRI-EAF H2",0,"#33efef"
2025,"USA","Iron Ore","BF-BOF",65.9475876814618,"#7e433d"
2025,"USA","Iron Ore","BF-BOF CCS",0,"#7e433d"
2025,"USA","Liquids","BF-BOF",3.11897788398472,"#11522b"
2025,"USA","Liquids","BF-BOF CCS",0,"#11522b"
2025,"USA","Non-H2 Gases","BF-BOF",122.722990765499,"#85b3dd"
2025,"USA","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2025,"USA","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2025,"USA","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2025,"USA","OPEX","BF-BOF",18.83609475695,"#cccccc"
2025,"USA","OPEX","BF-BOF CCS",0,"#cccccc"
2025,"USA","OPEX","DRI-EAF H2",0,"#cccccc"
2025,"USA","OPEX","DRI-EAF NG",0,"#cccccc"
2025,"USA","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2025,"USA","OPEX","Scrap EAF",16.2442235867116,"#cccccc"
2025,"USA","Solids","BF-BOF",2.04861233668658,"#76512c"
2025,"USA","Solids","BF-BOF CCS",0,"#76512c"
2030,"CAZ","BOF Scrap","BF-BOF",1.3347924416025e-07,"#fe0404"
2030,"CAZ","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2030,"CAZ","CAPEX","BF-BOF",34.1289101206128,"#7b7878"
2030,"CAZ","CAPEX","BF-BOF CCS",0,"#7b7878"
2030,"CAZ","CAPEX","DRI-EAF H2",0,"#7b7878"
2030,"CAZ","CAPEX","DRI-EAF NG",0,"#7b7878"
2030,"CAZ","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2030,"CAZ","CAPEX","Scrap EAF",15.0972383328727,"#7b7878"
2030,"CAZ","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2030,"CAZ","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2030,"CAZ","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2030,"CAZ","EAF Scrap","Scrap EAF",112.537873865328,"#a45353"
2030,"CAZ","Electricity","BF-BOF",9.34658453129139,"#d7cb1b"
2030,"CAZ","Electricity","BF-BOF CCS",0,"#d7cb1b"
2030,"CAZ","Electricity","DRI-EAF H2",0,"#d7cb1b"
2030,"CAZ","Electricity","DRI-EAF NG",0,"#d7cb1b"
2030,"CAZ","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2030,"CAZ","Electricity","Scrap EAF",71.9809887363706,"#d7cb1b"
2030,"CAZ","Emission Cost","BF-BOF",69.901430518457,"#444444"
2030,"CAZ","Emission Cost","BF-BOF CCS",0,"#444444"
2030,"CAZ","Emission Cost","DRI-EAF NG",0,"#444444"
2030,"CAZ","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2030,"CAZ","Hydrogen","DRI-EAF H2",0,"#33efef"
2030,"CAZ","Iron Ore","BF-BOF",93.2588646637813,"#7e433d"
2030,"CAZ","Iron Ore","BF-BOF CCS",0,"#7e433d"
2030,"CAZ","Liquids","BF-BOF",2.47859488258605,"#11522b"
2030,"CAZ","Liquids","BF-BOF CCS",0,"#11522b"
2030,"CAZ","Non-H2 Gases","BF-BOF",25.0643654115116,"#85b3dd"
2030,"CAZ","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2030,"CAZ","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2030,"CAZ","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2030,"CAZ","OPEX","BF-BOF",26.6368016403784,"#cccccc"
2030,"CAZ","OPEX","BF-BOF CCS",0,"#cccccc"
2030,"CAZ","OPEX","DRI-EAF H2",0,"#cccccc"
2030,"CAZ","OPEX","DRI-EAF NG",0,"#cccccc"
2030,"CAZ","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2030,"CAZ","OPEX","Scrap EAF",11.7830350095875,"#cccccc"
2030,"CAZ","Solids","BF-BOF",1.49677464829956,"#76512c"
2030,"CAZ","Solids","BF-BOF CCS",0,"#76512c"
2030,"CHA","BOF Scrap","BF-BOF",1.99619314918178e-07,"#fe0404"
2030,"CHA","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2030,"CHA","CAPEX","BF-BOF",51.0400676902368,"#7b7878"
2030,"CHA","CAPEX","BF-BOF CCS",0,"#7b7878"
2030,"CHA","CAPEX","DRI-EAF H2",0,"#7b7878"
2030,"CHA","CAPEX","DRI-EAF NG",0,"#7b7878"
2030,"CHA","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2030,"CHA","CAPEX","Scrap EAF",5.42582469011389,"#7b7878"
2030,"CHA","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2030,"CHA","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2030,"CHA","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2030,"CHA","EAF Scrap","Scrap EAF",40.445196739186,"#a45353"
2030,"CHA","Electricity","BF-BOF",22.810679550238,"#d7cb1b"
2030,"CHA","Electricity","BF-BOF CCS",0,"#d7cb1b"
2030,"CHA","Electricity","DRI-EAF H2",0,"#d7cb1b"
2030,"CHA","Electricity","DRI-EAF NG",0,"#d7cb1b"
2030,"CHA","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2030,"CHA","Electricity","Scrap EAF",40.634196662939,"#d7cb1b"
2030,"CHA","Emission Cost","BF-BOF",63.0888314246375,"#444444"
2030,"CHA","Emission Cost","BF-BOF CCS",0,"#444444"
2030,"CHA","Emission Cost","DRI-EAF NG",0,"#444444"
2030,"CHA","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2030,"CHA","Hydrogen","DRI-EAF H2",0,"#33efef"
2030,"CHA","Iron Ore","BF-BOF",139.469404335862,"#7e433d"
2030,"CHA","Iron Ore","BF-BOF CCS",0,"#7e433d"
2030,"CHA","Liquids","BF-BOF",0.764063171529549,"#11522b"
2030,"CHA","Liquids","BF-BOF CCS",0,"#11522b"
2030,"CHA","Non-H2 Gases","BF-BOF",5.95044287454609,"#85b3dd"
2030,"CHA","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2030,"CHA","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2030,"CHA","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2030,"CHA","OPEX","BF-BOF",39.8355574195497,"#cccccc"
2030,"CHA","OPEX","BF-BOF CCS",0,"#cccccc"
2030,"CHA","OPEX","DRI-EAF H2",0,"#cccccc"
2030,"CHA","OPEX","DRI-EAF NG",0,"#cccccc"
2030,"CHA","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2030,"CHA","OPEX","Scrap EAF",4.23472696594379,"#cccccc"
2030,"CHA","Solids","BF-BOF",34.8995637674965,"#76512c"
2030,"CHA","Solids","BF-BOF CCS",0,"#76512c"
2030,"EUR","BOF Scrap","BF-BOF",1.12285827193363e-07,"#fe0404"
2030,"EUR","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2030,"EUR","CAPEX","BF-BOF",28.710028500762,"#7b7878"
2030,"EUR","CAPEX","BF-BOF CCS",0,"#7b7878"
2030,"EUR","CAPEX","DRI-EAF H2",0,"#7b7878"
2030,"EUR","CAPEX","DRI-EAF NG",0,"#7b7878"
2030,"EUR","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2030,"EUR","CAPEX","Scrap EAF",18.1962719389966,"#7b7878"
2030,"EUR","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2030,"EUR","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2030,"EUR","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2030,"EUR","EAF Scrap","Scrap EAF",135.638698359235,"#a45353"
2030,"EUR","Electricity","BF-BOF",20.7332649018361,"#d7cb1b"
2030,"EUR","Electricity","BF-BOF CCS",0,"#d7cb1b"
2030,"EUR","Electricity","DRI-EAF H2",0,"#d7cb1b"
2030,"EUR","Electricity","DRI-EAF NG",0,"#d7cb1b"
2030,"EUR","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2030,"EUR","Electricity","Scrap EAF",190.761422372926,"#d7cb1b"
2030,"EUR","Emission Cost","BF-BOF",78.0247775985649,"#444444"
2030,"EUR","Emission Cost","BF-BOF CCS",0,"#444444"
2030,"EUR","Emission Cost","DRI-EAF NG",0,"#444444"
2030,"EUR","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2030,"EUR","Hydrogen","DRI-EAF H2",0,"#33efef"
2030,"EUR","Iron Ore","BF-BOF",78.4515137747912,"#7e433d"
2030,"EUR","Iron Ore","BF-BOF CCS",0,"#7e433d"
2030,"EUR","Liquids","BF-BOF",7.43320713638349,"#11522b"
2030,"EUR","Liquids","BF-BOF CCS",0,"#11522b"
2030,"EUR","Non-H2 Gases","BF-BOF",66.7465466831844,"#85b3dd"
2030,"EUR","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2030,"EUR","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2030,"EUR","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2030,"EUR","OPEX","BF-BOF",22.4074935754402,"#cccccc"
2030,"EUR","OPEX","BF-BOF CCS",0,"#cccccc"
2030,"EUR","OPEX","DRI-EAF H2",0,"#cccccc"
2030,"EUR","OPEX","DRI-EAF NG",0,"#cccccc"
2030,"EUR","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2030,"EUR","OPEX","Scrap EAF",14.2017569421502,"#cccccc"
2030,"EUR","Solids","BF-BOF",263.729413178674,"#76512c"
2030,"EUR","Solids","BF-BOF CCS",0,"#76512c"
2030,"IND","BOF Scrap","BF-BOF",1.41912361183291e-07,"#fe0404"
2030,"IND","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2030,"IND","CAPEX","BF-BOF",31.0860637303745,"#7b7878"
2030,"IND","CAPEX","BF-BOF CCS",0,"#7b7878"
2030,"IND","CAPEX","DRI-EAF H2",0.335150655904878,"#7b7878"
2030,"IND","CAPEX","DRI-EAF NG",14.1885327230816,"#7b7878"
2030,"IND","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2030,"IND","CAPEX","Scrap EAF",7.48846613989883,"#7b7878"
2030,"IND","DRI Pellets","DRI-EAF H2",0.894892964635281,"#7d2222"
2030,"IND","DRI Pellets","DRI-EAF NG",37.8851059625761,"#7d2222"
2030,"IND","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2030,"IND","EAF Scrap","Scrap EAF",55.8205440833333,"#a45353"
2030,"IND","Electricity","BF-BOF",24.8275515797036,"#d7cb1b"
2030,"IND","Electricity","BF-BOF CCS",0,"#d7cb1b"
2030,"IND","Electricity","DRI-EAF H2",0.824159206105106,"#d7cb1b"
2030,"IND","Electricity","DRI-EAF NG",34.8906071309319,"#d7cb1b"
2030,"IND","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2030,"IND","Electricity","Scrap EAF",80.4858122280775,"#d7cb1b"
2030,"IND","Emission Cost","BF-BOF",64.6807363433967,"#444444"
2030,"IND","Emission Cost","BF-BOF CCS",0,"#444444"
2030,"IND","Emission Cost","DRI-EAF NG",5.48430133237256,"#444444"
2030,"IND","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2030,"IND","Hydrogen","DRI-EAF H2",0.949819750865753,"#33efef"
2030,"IND","Iron Ore","BF-BOF",99.1508887315941,"#7e433d"
2030,"IND","Iron Ore","BF-BOF CCS",0,"#7e433d"
2030,"IND","Liquids","BF-BOF",2.84577040128015,"#11522b"
2030,"IND","Liquids","BF-BOF CCS",0,"#11522b"
2030,"IND","Non-H2 Gases","BF-BOF",3.29775666819088,"#85b3dd"
2030,"IND","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2030,"IND","Non-H2 Gases","DRI-EAF NG",34.7258643590996,"#85b3dd"
2030,"IND","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2030,"IND","OPEX","BF-BOF",32.5676486616276,"#cccccc"
2030,"IND","OPEX","BF-BOF CCS",0,"#cccccc"
2030,"IND","OPEX","DRI-EAF H2",0.261577106020421,"#cccccc"
2030,"IND","OPEX","DRI-EAF NG",11.073811920073,"#cccccc"
2030,"IND","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2030,"IND","OPEX","Scrap EAF",5.8445695,"#cccccc"
2030,"IND","Solids","BF-BOF",22.8047803520195,"#76512c"
2030,"IND","Solids","BF-BOF CCS",0,"#76512c"
2030,"JPN","BOF Scrap","BF-BOF",1.38958907713157e-07,"#fe0404"
2030,"JPN","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2030,"JPN","CAPEX","BF-BOF",35.529988962982,"#7b7878"
2030,"JPN","CAPEX","BF-BOF CCS",0,"#7b7878"
2030,"JPN","CAPEX","DRI-EAF H2",0,"#7b7878"
2030,"JPN","CAPEX","DRI-EAF NG",0,"#7b7878"
2030,"JPN","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2030,"JPN","CAPEX","Scrap EAF",14.2959677530864,"#7b7878"
2030,"JPN","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2030,"JPN","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2030,"JPN","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2030,"JPN","EAF Scrap","Scrap EAF",106.565040592659,"#a45353"
2030,"JPN","Electricity","BF-BOF",19.6042281319531,"#d7cb1b"
2030,"JPN","Electricity","BF-BOF CCS",0,"#d7cb1b"
2030,"JPN","Electricity","DRI-EAF H2",0,"#d7cb1b"
2030,"JPN","Electricity","DRI-EAF NG",0,"#d7cb1b"
2030,"JPN","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2030,"JPN","Electricity","Scrap EAF",134.839217876203,"#d7cb1b"
2030,"JPN","Emission Cost","BF-BOF",98.7489513447233,"#444444"
2030,"JPN","Emission Cost","BF-BOF CCS",0,"#444444"
2030,"JPN","Emission Cost","DRI-EAF NG",0,"#444444"
2030,"JPN","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2030,"JPN","Hydrogen","DRI-EAF H2",0,"#33efef"
2030,"JPN","Iron Ore","BF-BOF",97.0873790136982,"#7e433d"
2030,"JPN","Iron Ore","BF-BOF CCS",0,"#7e433d"
2030,"JPN","Liquids","BF-BOF",4.41439765001077,"#11522b"
2030,"JPN","Liquids","BF-BOF CCS",0,"#11522b"
2030,"JPN","Non-H2 Gases","BF-BOF",12.3336766739152,"#85b3dd"
2030,"JPN","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2030,"JPN","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2030,"JPN","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2030,"JPN","OPEX","BF-BOF",27.7303103130792,"#cccccc"
2030,"JPN","OPEX","BF-BOF CCS",0,"#cccccc"
2030,"JPN","OPEX","DRI-EAF H2",0,"#cccccc"
2030,"JPN","OPEX","DRI-EAF NG",0,"#cccccc"
2030,"JPN","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2030,"JPN","OPEX","Scrap EAF",11.1576624026508,"#cccccc"
2030,"JPN","Solids","BF-BOF",14.4868309851594,"#76512c"
2030,"JPN","Solids","BF-BOF CCS",0,"#76512c"
2030,"LAM","BOF Scrap","BF-BOF",8.71908074339102e-08,"#fe0404"
2030,"LAM","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2030,"LAM","CAPEX","BF-BOF",19.0992452947253,"#7b7878"
2030,"LAM","CAPEX","BF-BOF CCS",0,"#7b7878"
2030,"LAM","CAPEX","DRI-EAF H2",1.53563556951773,"#7b7878"
2030,"LAM","CAPEX","DRI-EAF NG",7.08082686779096,"#7b7878"
2030,"LAM","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2030,"LAM","CAPEX","Scrap EAF",18.0833540923037,"#7b7878"
2030,"LAM","DRI Pellets","DRI-EAF H2",4.10033351626542,"#7d2222"
2030,"LAM","DRI Pellets","DRI-EAF NG",18.9066679003756,"#7d2222"
2030,"LAM","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2030,"LAM","EAF Scrap","Scrap EAF",134.796985848106,"#a45353"
2030,"LAM","Electricity","BF-BOF",7.03788012933485,"#d7cb1b"
2030,"LAM","Electricity","BF-BOF CCS",0,"#d7cb1b"
2030,"LAM","Electricity","DRI-EAF H2",1.81320739017921,"#d7cb1b"
2030,"LAM","Electricity","DRI-EAF NG",8.36071256755936,"#d7cb1b"
2030,"LAM","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2030,"LAM","Electricity","Scrap EAF",92.6415280427593,"#d7cb1b"
2030,"LAM","Emission Cost","BF-BOF",52.269600876626,"#444444"
2030,"LAM","Emission Cost","BF-BOF CCS",0,"#444444"
2030,"LAM","Emission Cost","DRI-EAF NG",5.0851908611,"#444444"
2030,"LAM","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2030,"LAM","Hydrogen","DRI-EAF H2",3.01757144099279,"#33efef"
2030,"LAM","Iron Ore","BF-BOF",60.9182031375808,"#7e433d"
2030,"LAM","Iron Ore","BF-BOF CCS",0,"#7e433d"
2030,"LAM","Liquids","BF-BOF",1.20977440386465,"#11522b"
2030,"LAM","Liquids","BF-BOF CCS",0,"#11522b"
2030,"LAM","Non-H2 Gases","BF-BOF",15.0597543080453,"#85b3dd"
2030,"LAM","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2030,"LAM","Non-H2 Gases","DRI-EAF NG",8.82863646143353,"#85b3dd"
2030,"LAM","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2030,"LAM","OPEX","BF-BOF",20.0095295388936,"#cccccc"
2030,"LAM","OPEX","BF-BOF CCS",0,"#cccccc"
2030,"LAM","OPEX","DRI-EAF H2",1.19852699405271,"#cccccc"
2030,"LAM","OPEX","DRI-EAF NG",5.52641675519824,"#cccccc"
2030,"LAM","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2030,"LAM","OPEX","Scrap EAF",14.1136272517093,"#cccccc"
2030,"LAM","Solids","BF-BOF",9.14989003004069,"#76512c"
2030,"LAM","Solids","BF-BOF CCS",0,"#76512c"
2030,"MEA","BOF Scrap","BF-BOF",2.50384712680139e-09,"#fe0404"
2030,"MEA","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2030,"MEA","CAPEX","BF-BOF",0.640201209438728,"#7b7878"
2030,"MEA","CAPEX","BF-BOF CCS",0,"#7b7878"
2030,"MEA","CAPEX","DRI-EAF H2",0,"#7b7878"
2030,"MEA","CAPEX","DRI-EAF NG",49.2710533908989,"#7b7878"
2030,"MEA","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2030,"MEA","CAPEX","Scrap EAF",12.620193725782,"#7b7878"
2030,"MEA","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2030,"MEA","DRI Pellets","DRI-EAF NG",131.559697893591,"#7d2222"
2030,"MEA","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2030,"MEA","EAF Scrap","Scrap EAF",94.0734814112064,"#a45353"
2030,"MEA","Electricity","BF-BOF",1.81383732697918e-10,"#d7cb1b"
2030,"MEA","Electricity","BF-BOF CCS",0,"#d7cb1b"
2030,"MEA","Electricity","DRI-EAF H2",0,"#d7cb1b"
2030,"MEA","Electricity","DRI-EAF NG",7.85648176357042,"#d7cb1b"
2030,"MEA","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2030,"MEA","Electricity","Scrap EAF",24.6179382947415,"#d7cb1b"
2030,"MEA","Emission Cost","BF-BOF",6.09724129439862,"#444444"
2030,"MEA","Emission Cost","BF-BOF CCS",0,"#444444"
2030,"MEA","Emission Cost","DRI-EAF NG",18.3763703037299,"#444444"
2030,"MEA","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2030,"MEA","Hydrogen","DRI-EAF H2",0,"#33efef"
2030,"MEA","Iron Ore","BF-BOF",1.74938015124532,"#7e433d"
2030,"MEA","Iron Ore","BF-BOF CCS",0,"#7e433d"
2030,"MEA","Liquids","BF-BOF",3.54658168843585,"#11522b"
2030,"MEA","Liquids","BF-BOF CCS",0,"#11522b"
2030,"MEA","Non-H2 Gases","BF-BOF",4.6067921991365e-11,"#85b3dd"
2030,"MEA","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2030,"MEA","Non-H2 Gases","DRI-EAF NG",7.56951930631724,"#85b3dd"
2030,"MEA","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2030,"MEA","OPEX","BF-BOF",0.499661798911366,"#cccccc"
2030,"MEA","OPEX","BF-BOF CCS",0,"#cccccc"
2030,"MEA","OPEX","DRI-EAF H2",0,"#cccccc"
2030,"MEA","OPEX","DRI-EAF NG",38.4548838842997,"#cccccc"
2030,"MEA","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2030,"MEA","OPEX","Scrap EAF",9.84976067940041,"#cccccc"
2030,"MEA","Solids","BF-BOF",0.606273989068775,"#76512c"
2030,"MEA","Solids","BF-BOF CCS",0,"#76512c"
2030,"NEU","BOF Scrap","BF-BOF",5.90117749576493e-08,"#fe0404"
2030,"NEU","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2030,"NEU","CAPEX","BF-BOF",15.088544861473,"#7b7878"
2030,"NEU","CAPEX","BF-BOF CCS",0,"#7b7878"
2030,"NEU","CAPEX","DRI-EAF H2",0,"#7b7878"
2030,"NEU","CAPEX","DRI-EAF NG",0,"#7b7878"
2030,"NEU","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2030,"NEU","CAPEX","Scrap EAF",25.9863361117925,"#7b7878"
2030,"NEU","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2030,"NEU","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2030,"NEU","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2030,"NEU","EAF Scrap","Scrap EAF",193.707415296162,"#a45353"
2030,"NEU","Electricity","BF-BOF",2.94990158974751,"#d7cb1b"
2030,"NEU","Electricity","BF-BOF CCS",0,"#d7cb1b"
2030,"NEU","Electricity","DRI-EAF H2",0,"#d7cb1b"
2030,"NEU","Electricity","DRI-EAF NG",0,"#d7cb1b"
2030,"NEU","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2030,"NEU","Electricity","Scrap EAF",101.811831848063,"#d7cb1b"
2030,"NEU","Emission Cost","BF-BOF",39.3194337273364,"#444444"
2030,"NEU","Emission Cost","BF-BOF CCS",0,"#444444"
2030,"NEU","Emission Cost","DRI-EAF NG",0,"#444444"
2030,"NEU","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2030,"NEU","Hydrogen","DRI-EAF H2",0,"#33efef"
2030,"NEU","Iron Ore","BF-BOF",41.2301640526059,"#7e433d"
