"period","region","component","route","value","color"
2035,"JPN","CAPEX","BF-BOF",26.1043661694431,"#7b7878"
2035,"JPN","CAPEX","BF-BOF CCS",0.390433375307596,"#7b7878"
2035,"JPN","CAPEX","DRI-EAF H2",0,"#7b7878"
2035,"JPN","CAPEX","DRI-EAF NG",0,"#7b7878"
2035,"JPN","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2035,"JPN","CAPEX","Scrap EAF",17.0475063014583,"#7b7878"
2035,"JPN","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2035,"JPN","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2035,"JPN","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2035,"JPN","EAF Scrap","Scrap EAF",127.075566509047,"#a45353"
2035,"JPN","Electricity","BF-BOF",16.6120969487455,"#d7cb1b"
2035,"JPN","Electricity","BF-BOF CCS",0.325958705690823,"#d7cb1b"
2035,"JPN","Electricity","DRI-EAF H2",0,"#d7cb1b"
2035,"JPN","Electricity","DRI-EAF NG",0,"#d7cb1b"
2035,"JPN","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2035,"JPN","Electricity","Scrap EAF",164.468614863639,"#d7cb1b"
2035,"JPN","Emission Cost","BF-BOF",151.470656170062,"#444444"
2035,"JPN","Emission Cost","BF-BOF CCS",1.32617773619128,"#444444"
2035,"JPN","Emission Cost","DRI-EAF NG",0,"#444444"
2035,"JPN","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2035,"JPN","Hydrogen","DRI-EAF H2",0,"#33efef"
2035,"JPN","Iron Ore","BF-BOF",83.2614617252495,"#7e433d"
2035,"JPN","Iron Ore","BF-BOF CCS",0.678916659021893,"#7e433d"
2035,"JPN","Liquids","BF-BOF",4.2353113699273,"#11522b"
2035,"JPN","Liquids","BF-BOF CCS",0.0345348662587375,"#11522b"
2035,"JPN","Non-H2 Gases","BF-BOF",10.6364404219882,"#85b3dd"
2035,"JPN","Non-H2 Gases","BF-BOF CCS",0.637180885238919,"#85b3dd"
2035,"JPN","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2035,"JPN","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2035,"JPN","OPEX","BF-BOF",27.3485196876246,"#cccccc"
2035,"JPN","OPEX","BF-BOF CCS",0.361595747624057,"#cccccc"
2035,"JPN","OPEX","DRI-EAF H2",0,"#cccccc"
2035,"JPN","OPEX","DRI-EAF NG",0,"#cccccc"
2035,"JPN","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2035,"JPN","OPEX","Scrap EAF",13.3051727175076,"#cccccc"
2035,"JPN","Solids","BF-BOF",24.0569852861103,"#76512c"
2035,"JPN","Solids","BF-BOF CCS",0.196161438175086,"#76512c"
2035,"LAM","BOF Scrap","BF-BOF",4.99170228273498e-08,"#fe0404"
2035,"LAM","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2035,"LAM","CAPEX","BF-BOF",10.9343804859774,"#7b7878"
2035,"LAM","CAPEX","BF-BOF CCS",0,"#7b7878"
2035,"LAM","CAPEX","DRI-EAF H2",0,"#7b7878"
2035,"LAM","CAPEX","DRI-EAF NG",20.8131213408468,"#7b7878"
2035,"LAM","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2035,"LAM","CAPEX","Scrap EAF",18.179650957212,"#7b7878"
2035,"LAM","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2035,"LAM","DRI Pellets","DRI-EAF NG",55.5735623125574,"#7d2222"
2035,"LAM","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2035,"LAM","EAF Scrap","Scrap EAF",135.514802192906,"#a45353"
2035,"LAM","Electricity","BF-BOF",3.93618146525554,"#d7cb1b"
2035,"LAM","Electricity","BF-BOF CCS",0,"#d7cb1b"
2035,"LAM","Electricity","DRI-EAF H2",0,"#d7cb1b"
2035,"LAM","Electricity","DRI-EAF NG",25.5935886623428,"#d7cb1b"
2035,"LAM","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2035,"LAM","Electricity","Scrap EAF",93.7839493767592,"#d7cb1b"
2035,"LAM","Emission Cost","BF-BOF",54.5302035057769,"#444444"
2035,"LAM","Emission Cost","BF-BOF CCS",0,"#444444"
2035,"LAM","Emission Cost","DRI-EAF NG",26.9243709971784,"#444444"
2035,"LAM","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2035,"LAM","Hydrogen","DRI-EAF H2",0,"#33efef"
2035,"LAM","Iron Ore","BF-BOF",34.8758708184311,"#7e433d"
2035,"LAM","Iron Ore","BF-BOF CCS",0,"#7e433d"
2035,"LAM","Liquids","BF-BOF",1.08752813153429,"#11522b"
2035,"LAM","Liquids","BF-BOF CCS",0,"#11522b"
2035,"LAM","Non-H2 Gases","BF-BOF",11.8378552523819,"#85b3dd"
2035,"LAM","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2035,"LAM","Non-H2 Gases","DRI-EAF NG",37.9842380639587,"#85b3dd"
2035,"LAM","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2035,"LAM","OPEX","BF-BOF",11.4555211971695,"#cccccc"
2035,"LAM","OPEX","BF-BOF CCS",0,"#cccccc"
2035,"LAM","OPEX","DRI-EAF H2",0,"#cccccc"
2035,"LAM","OPEX","DRI-EAF NG",16.2441455854878,"#cccccc"
2035,"LAM","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2035,"LAM","OPEX","Scrap EAF",14.1887846616614,"#cccccc"
2035,"LAM","Solids","BF-BOF",15.1170942958652,"#76512c"
2035,"LAM","Solids","BF-BOF CCS",0,"#76512c"
2035,"MEA","BOF Scrap","BF-BOF",3.35497251953099e-09,"#fe0404"
2035,"MEA","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2035,"MEA","CAPEX","BF-BOF",0.734910536941124,"#7b7878"
2035,"MEA","CAPEX","BF-BOF CCS",0,"#7b7878"
2035,"MEA","CAPEX","DRI-EAF H2",0,"#7b7878"
2035,"MEA","CAPEX","DRI-EAF NG",38.8211404479415,"#7b7878"
2035,"MEA","CAPEX","DRI-EAF NG CCS",8.76319228549843,"#7b7878"
2035,"MEA","CAPEX","Scrap EAF",13.596159866985,"#7b7878"
2035,"MEA","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2035,"MEA","DRI Pellets","DRI-EAF NG",103.657160903307,"#7d2222"
2035,"MEA","DRI Pellets","DRI-EAF NG CCS",21.209173651673,"#7d2222"
2035,"MEA","EAF Scrap","Scrap EAF",101.348530799304,"#a45353"
2035,"MEA","Electricity","BF-BOF",6.1506541295933e-10,"#d7cb1b"
2035,"MEA","Electricity","BF-BOF CCS",0,"#d7cb1b"
2035,"MEA","Electricity","DRI-EAF H2",0,"#d7cb1b"
2035,"MEA","Electricity","DRI-EAF NG",15.665575787728,"#d7cb1b"
2035,"MEA","Electricity","DRI-EAF NG CCS",3.6269469938632,"#d7cb1b"
2035,"MEA","Electricity","Scrap EAF",56.2032323641097,"#d7cb1b"
2035,"MEA","Emission Cost","BF-BOF",13.5569510069141,"#444444"
2035,"MEA","Emission Cost","BF-BOF CCS",0,"#444444"
2035,"MEA","Emission Cost","DRI-EAF NG",28.4241702664824,"#444444"
2035,"MEA","Emission Cost","DRI-EAF NG CCS",6.83297928998589,"#444444"
2035,"MEA","Hydrogen","DRI-EAF H2",0,"#33efef"
2035,"MEA","Iron Ore","BF-BOF",2.34404180303878,"#7e433d"
2035,"MEA","Iron Ore","BF-BOF CCS",0,"#7e433d"
2035,"MEA","Liquids","BF-BOF",11.1904077176473,"#11522b"
2035,"MEA","Liquids","BF-BOF CCS",0,"#11522b"
2035,"MEA","Non-H2 Gases","BF-BOF",2.16554670029426e-10,"#85b3dd"
2035,"MEA","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2035,"MEA","Non-H2 Gases","DRI-EAF NG",20.9234124581671,"#85b3dd"
2035,"MEA","Non-H2 Gases","DRI-EAF NG CCS",5.0298475790893,"#85b3dd"
2035,"MEA","OPEX","BF-BOF",0.769936920043053,"#cccccc"
2035,"MEA","OPEX","BF-BOF CCS",0,"#cccccc"
2035,"MEA","OPEX","DRI-EAF H2",0,"#cccccc"
2035,"MEA","OPEX","DRI-EAF NG",30.2989756751869,"#cccccc"
2035,"MEA","OPEX","DRI-EAF NG CCS",6.83946290169797,"#cccccc"
2035,"MEA","OPEX","Scrap EAF",10.6114790120128,"#cccccc"
2035,"MEA","Solids","BF-BOF",3.71519169232207,"#76512c"
2035,"MEA","Solids","BF-BOF CCS",0,"#76512c"
2035,"NEU","BOF Scrap","BF-BOF",5.91257386005762e-08,"#fe0404"
2035,"NEU","BOF Scrap","BF-BOF CCS",4.23634752400456e-10,"#fe0404"
2035,"NEU","CAPEX","BF-BOF",12.9515601242732,"#7b7878"
2035,"NEU","CAPEX","BF-BOF CCS",0.166746731548343,"#7b7878"
2035,"NEU","CAPEX","DRI-EAF H2",0,"#7b7878"
2035,"NEU","CAPEX","DRI-EAF NG",0,"#7b7878"
2035,"NEU","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2035,"NEU","CAPEX","Scrap EAF",25.9077251215817,"#7b7878"
2035,"NEU","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2035,"NEU","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2035,"NEU","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2035,"NEU","EAF Scrap","Scrap EAF",193.121433045255,"#a45353"
2035,"NEU","Electricity","BF-BOF",2.48836728328826,"#d7cb1b"
2035,"NEU","Electricity","BF-BOF CCS",0.0653960168482268,"#d7cb1b"
2035,"NEU","Electricity","DRI-EAF H2",0,"#d7cb1b"
2035,"NEU","Electricity","DRI-EAF NG",0,"#d7cb1b"
2035,"NEU","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2035,"NEU","Electricity","Scrap EAF",90.8560739518166,"#d7cb1b"
2035,"NEU","Emission Cost","BF-BOF",71.6989457087815,"#444444"
2035,"NEU","Emission Cost","BF-BOF CCS",0.337230823060269,"#444444"
2035,"NEU","Emission Cost","DRI-EAF NG",0,"#444444"
2035,"NEU","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2035,"NEU","Hydrogen","DRI-EAF H2",0,"#33efef"
2035,"NEU","Iron Ore","BF-BOF",41.3097878174779,"#7e433d"
2035,"NEU","Iron Ore","BF-BOF CCS",0.295983815982336,"#7e433d"
2035,"NEU","Liquids","BF-BOF",0.966077081904706,"#11522b"
2035,"NEU","Liquids","BF-BOF CCS",0.00692192326183418,"#11522b"
2035,"NEU","Non-H2 Gases","BF-BOF",11.7498187611967,"#85b3dd"
2035,"NEU","Non-H2 Gases","BF-BOF CCS",0.262489369120321,"#85b3dd"
2035,"NEU","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2035,"NEU","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2035,"NEU","OPEX","BF-BOF",13.5688411181866,"#cccccc"
2035,"NEU","OPEX","BF-BOF CCS",0.154935958453325,"#cccccc"
2035,"NEU","OPEX","DRI-EAF H2",0,"#cccccc"
2035,"NEU","OPEX","DRI-EAF NG",0,"#cccccc"
2035,"NEU","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2035,"NEU","OPEX","Scrap EAF",20.2203625189959,"#cccccc"
2035,"NEU","Solids","BF-BOF",3.29427428692216,"#76512c"
2035,"NEU","Solids","BF-BOF CCS",0.0236034103744094,"#76512c"
2035,"OAS","BOF Scrap","BF-BOF",1.09348280155905e-07,"#fe0404"
2035,"OAS","BOF Scrap","BF-BOF CCS",1.01559301066353e-09,"#fe0404"
2035,"OAS","CAPEX","BF-BOF",23.9528648342548,"#7b7878"
2035,"OAS","CAPEX","BF-BOF CCS",0.386103024122602,"#7b7878"
2035,"OAS","CAPEX","DRI-EAF H2",0,"#7b7878"
2035,"OAS","CAPEX","DRI-EAF NG",4.45536605656183,"#7b7878"
2035,"OAS","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2035,"OAS","CAPEX","Scrap EAF",16.5214884892256,"#7b7878"
2035,"OAS","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2035,"OAS","DRI Pellets","DRI-EAF NG",11.8963685991521,"#7d2222"
2035,"OAS","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2035,"OAS","EAF Scrap","Scrap EAF",123.154523143449,"#a45353"
2035,"OAS","Electricity","BF-BOF",10.310657144284,"#d7cb1b"
2035,"OAS","Electricity","BF-BOF CCS",0.200520579398754,"#d7cb1b"
2035,"OAS","Electricity","DRI-EAF H2",0,"#d7cb1b"
2035,"OAS","Electricity","DRI-EAF NG",5.8945616083512,"#d7cb1b"
2035,"OAS","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2035,"OAS","Electricity","Scrap EAF",105.826928968261,"#d7cb1b"
2035,"OAS","Emission Cost","BF-BOF",50.9279509094708,"#444444"
2035,"OAS","Emission Cost","BF-BOF CCS",-0.343213061555275,"#444444"
2035,"OAS","Emission Cost","DRI-EAF NG",2.34284271599591,"#444444"
2035,"OAS","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2035,"OAS","Hydrogen","DRI-EAF H2",0,"#33efef"
2035,"OAS","Iron Ore","BF-BOF",76.399117513985,"#7e433d"
2035,"OAS","Iron Ore","BF-BOF CCS",0.70957137741388,"#7e433d"
2035,"OAS","Liquids","BF-BOF",5.43174125232587,"#11522b"
2035,"OAS","Liquids","BF-BOF CCS",0.0504483330120029,"#11522b"
2035,"OAS","Non-H2 Gases","BF-BOF",7.79183538146354,"#85b3dd"
2035,"OAS","Non-H2 Gases","BF-BOF CCS",0.393148115645009,"#85b3dd"
2035,"OAS","Non-H2 Gases","DRI-EAF NG",8.18680997530638,"#85b3dd"
2035,"OAS","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2035,"OAS","OPEX","BF-BOF",25.0944761976805,"#cccccc"
2035,"OAS","OPEX","BF-BOF CCS",0.360783909857841,"#cccccc"
2035,"OAS","OPEX","DRI-EAF H2",0,"#cccccc"
2035,"OAS","OPEX","DRI-EAF NG",3.47730711190321,"#cccccc"
2035,"OAS","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2035,"OAS","OPEX","Scrap EAF",12.8946283410762,"#cccccc"
2035,"OAS","Solids","BF-BOF",38.7360405621281,"#76512c"
2035,"OAS","Solids","BF-BOF CCS",0.359768365808647,"#76512c"
2035,"REF","BOF Scrap","BF-BOF",1.31427763807942e-07,"#fe0404"
2035,"REF","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2035,"REF","CAPEX","BF-BOF",28.7894007795236,"#7b7878"
2035,"REF","CAPEX","BF-BOF CCS",0,"#7b7878"
2035,"REF","CAPEX","DRI-EAF H2",0,"#7b7878"
2035,"REF","CAPEX","DRI-EAF NG",0,"#7b7878"
2035,"REF","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2035,"REF","CAPEX","Scrap EAF",15.3972185844782,"#7b7878"
2035,"REF","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2035,"REF","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2035,"REF","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2035,"REF","EAF Scrap","Scrap EAF",114.773987449344,"#a45353"
2035,"REF","Electricity","BF-BOF",22.0152275667328,"#d7cb1b"
2035,"REF","Electricity","BF-BOF CCS",0,"#d7cb1b"
2035,"REF","Electricity","DRI-EAF H2",0,"#d7cb1b"
2035,"REF","Electricity","DRI-EAF NG",0,"#d7cb1b"
2035,"REF","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2035,"REF","Electricity","Scrap EAF",162.734112811067,"#d7cb1b"
2035,"REF","Emission Cost","BF-BOF",213.618179075002,"#444444"
2035,"REF","Emission Cost","BF-BOF CCS",0,"#444444"
2035,"REF","Emission Cost","DRI-EAF NG",0,"#444444"
2035,"REF","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2035,"REF","Hydrogen","DRI-EAF H2",0,"#33efef"
2035,"REF","Iron Ore","BF-BOF",91.8255427286749,"#7e433d"
2035,"REF","Iron Ore","BF-BOF CCS",0,"#7e433d"
2035,"REF","Liquids","BF-BOF",5.60206202543537,"#11522b"
2035,"REF","Liquids","BF-BOF CCS",0,"#11522b"
2035,"REF","Non-H2 Gases","BF-BOF",26.8291084950478,"#85b3dd"
2035,"REF","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2035,"REF","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2035,"REF","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2035,"REF","OPEX","BF-BOF",30.161525045391,"#cccccc"
2035,"REF","OPEX","BF-BOF CCS",0,"#cccccc"
2035,"REF","OPEX","DRI-EAF H2",0,"#cccccc"
2035,"REF","OPEX","DRI-EAF NG",0,"#cccccc"
2035,"REF","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2035,"REF","OPEX","Scrap EAF",12.017162452562,"#cccccc"
2035,"REF","Solids","BF-BOF",152.963416683459,"#76512c"
2035,"REF","Solids","BF-BOF CCS",0,"#76512c"
2035,"SSA","BOF Scrap","BF-BOF",5.59265339876247e-08,"#fe0404"
2035,"SSA","BOF Scrap","BF-BOF CCS",4.24938799130101e-09,"#fe0404"
2035,"SSA","CAPEX","BF-BOF",12.2507707240019,"#7b7878"
2035,"SSA","CAPEX","BF-BOF CCS",1.66243746953654,"#7b7878"
2035,"SSA","CAPEX","DRI-EAF H2",0,"#7b7878"
2035,"SSA","CAPEX","DRI-EAF NG",26.2369196861725,"#7b7878"
2035,"SSA","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2035,"SSA","CAPEX","Scrap EAF",14.298583267671,"#7b7878"
2035,"SSA","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2035,"SSA","DRI Pellets","DRI-EAF NG",70.0557627657471,"#7d2222"
2035,"SSA","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2035,"SSA","EAF Scrap","Scrap EAF",106.584537168385,"#a45353"
2035,"SSA","Electricity","BF-BOF",2.9850080316546,"#d7cb1b"
2035,"SSA","Electricity","BF-BOF CCS",0.634078862014937,"#d7cb1b"
2035,"SSA","Electricity","DRI-EAF H2",0,"#d7cb1b"
2035,"SSA","Electricity","DRI-EAF NG",30.1843067351592,"#d7cb1b"
2035,"SSA","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2035,"SSA","Electricity","Scrap EAF",195.086301681591,"#d7cb1b"
2035,"SSA","Emission Cost","BF-BOF",17.1955111125935,"#444444"
2035,"SSA","Emission Cost","BF-BOF CCS",0.632664949469363,"#444444"
2035,"SSA","Emission Cost","DRI-EAF NG",10.3357236529047,"#444444"
2035,"SSA","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2035,"SSA","Hydrogen","DRI-EAF H2",0,"#33efef"
2035,"SSA","Iron Ore","BF-BOF",39.0745774526904,"#7e433d"
2035,"SSA","Iron Ore","BF-BOF CCS",2.96894923310222,"#7e433d"
2035,"SSA","Liquids","BF-BOF",5.01563011323977,"#11522b"
2035,"SSA","Liquids","BF-BOF CCS",0.381095641949222,"#11522b"
2035,"SSA","Non-H2 Gases","BF-BOF",5.97295040294632,"#85b3dd"
2035,"SSA","Non-H2 Gases","BF-BOF CCS",1.5324648868388,"#85b3dd"
2035,"SSA","Non-H2 Gases","DRI-EAF NG",36.2587551103658,"#85b3dd"
2035,"SSA","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2035,"SSA","OPEX","BF-BOF",12.8346515735797,"#cccccc"
2035,"SSA","OPEX","BF-BOF CCS",1.54619713002463,"#cccccc"
2035,"SSA","OPEX","DRI-EAF H2",0,"#cccccc"
2035,"SSA","OPEX","DRI-EAF NG",20.4772910375776,"#cccccc"
