"period","region","component","route","value","color"
2030,"NEU","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2030,"NEU","Hydrogen","DRI-EAF H2",0,"#33efef"
2030,"NEU","Iron Ore","BF-BOF",47.1071854863509,"#7e433d"
2030,"NEU","Iron Ore","BF-BOF CCS",0,"#7e433d"
2030,"NEU","Liquids","BF-BOF",1.20859990477878,"#11522b"
2030,"NEU","Liquids","BF-BOF CCS",0,"#11522b"
2030,"NEU","Non-H2 Gases","BF-BOF",14.4181969101694,"#85b3dd"
2030,"NEU","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2030,"NEU","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2030,"NEU","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2030,"NEU","OPEX","BF-BOF",15.4730863836295,"#cccccc"
2030,"NEU","OPEX","BF-BOF CCS",0,"#cccccc"
2030,"NEU","OPEX","DRI-EAF H2",0,"#cccccc"
2030,"NEU","OPEX","DRI-EAF NG",0,"#cccccc"
2030,"NEU","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2030,"NEU","OPEX","Scrap EAF",19.321728425305,"#cccccc"
2030,"NEU","Solids","BF-BOF",22.9560734566739,"#76512c"
2030,"NEU","Solids","BF-BOF CCS",0,"#76512c"
2030,"OAS","BOF Scrap","BF-BOF",1.58284438296211e-07,"#fe0404"
2030,"OAS","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2030,"OAS","CAPEX","BF-BOF",34.67238579765,"#7b7878"
2030,"OAS","CAPEX","BF-BOF CCS",0,"#7b7878"
2030,"OAS","CAPEX","DRI-EAF H2",0,"#7b7878"
2030,"OAS","CAPEX","DRI-EAF NG",0,"#7b7878"
2030,"OAS","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2030,"OAS","CAPEX","Scrap EAF",11.470068143475,"#7b7878"
2030,"OAS","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2030,"OAS","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2030,"OAS","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2030,"OAS","EAF Scrap","Scrap EAF",85.5002122571304,"#a45353"
2030,"OAS","Electricity","BF-BOF",16.7121501585146,"#d7cb1b"
2030,"OAS","Electricity","BF-BOF CCS",0,"#d7cb1b"
2030,"OAS","Electricity","DRI-EAF H2",0,"#d7cb1b"
2030,"OAS","Electricity","DRI-EAF NG",0,"#d7cb1b"
2030,"OAS","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2030,"OAS","Electricity","Scrap EAF",79.5849730035857,"#d7cb1b"
2030,"OAS","Emission Cost","BF-BOF",10.1476660205296,"#444444"
2030,"OAS","Emission Cost","BF-BOF CCS",0,"#444444"
2030,"OAS","Emission Cost","DRI-EAF NG",0,"#444444"
2030,"OAS","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2030,"OAS","Hydrogen","DRI-EAF H2",0,"#33efef"
2030,"OAS","Iron Ore","BF-BOF",110.589680832527,"#7e433d"
2030,"OAS","Iron Ore","BF-BOF CCS",0,"#7e433d"
2030,"OAS","Liquids","BF-BOF",8.55565278750852,"#11522b"
2030,"OAS","Liquids","BF-BOF CCS",0,"#11522b"
2030,"OAS","Non-H2 Gases","BF-BOF",10.131274250172,"#85b3dd"
2030,"OAS","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2030,"OAS","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2030,"OAS","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2030,"OAS","OPEX","BF-BOF",36.3248975075259,"#cccccc"
2030,"OAS","OPEX","BF-BOF CCS",0,"#cccccc"
2030,"OAS","OPEX","DRI-EAF H2",0,"#cccccc"
2030,"OAS","OPEX","DRI-EAF NG",0,"#cccccc"
2030,"OAS","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2030,"OAS","OPEX","Scrap EAF",8.95211505024997,"#cccccc"
2030,"OAS","Solids","BF-BOF",56.2885102798461,"#76512c"
2030,"OAS","Solids","BF-BOF CCS",0,"#76512c"
2030,"REF","BOF Scrap","BF-BOF",1.75517597963775e-07,"#fe0404"
2030,"REF","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2030,"REF","CAPEX","BF-BOF",38.4473289755013,"#7b7878"
2030,"REF","CAPEX","BF-BOF CCS",0,"#7b7878"
2030,"REF","CAPEX","DRI-EAF H2",0,"#7b7878"
2030,"REF","CAPEX","DRI-EAF NG",0,"#7b7878"
2030,"REF","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2030,"REF","CAPEX","Scrap EAF",8.95012805863999,"#7b7878"
2030,"REF","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2030,"REF","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2030,"REF","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2030,"REF","EAF Scrap","Scrap EAF",66.7160682194848,"#a45353"
2030,"REF","Electricity","BF-BOF",19.6309005760586,"#d7cb1b"
2030,"REF","Electricity","BF-BOF CCS",0,"#d7cb1b"
2030,"REF","Electricity","DRI-EAF H2",0,"#d7cb1b"
2030,"REF","Electricity","DRI-EAF NG",0,"#d7cb1b"
2030,"REF","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2030,"REF","Electricity","Scrap EAF",62.0110483146751,"#d7cb1b"
2030,"REF","Emission Cost","BF-BOF",11.3328336504131,"#444444"
2030,"REF","Emission Cost","BF-BOF CCS",0,"#444444"
2030,"REF","Emission Cost","DRI-EAF NG",0,"#444444"
2030,"REF","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2030,"REF","Hydrogen","DRI-EAF H2",0,"#33efef"
2030,"REF","Iron Ore","BF-BOF",122.630091424284,"#7e433d"
2030,"REF","Iron Ore","BF-BOF CCS",0,"#7e433d"
2030,"REF","Liquids","BF-BOF",6.59162155615023,"#11522b"
2030,"REF","Liquids","BF-BOF CCS",0,"#11522b"
2030,"REF","Non-H2 Gases","BF-BOF",27.2313615983391,"#85b3dd"
2030,"REF","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2030,"REF","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2030,"REF","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2030,"REF","OPEX","BF-BOF",40.2797572864996,"#cccccc"
2030,"REF","OPEX","BF-BOF CCS",0,"#cccccc"
2030,"REF","OPEX","DRI-EAF H2",0,"#cccccc"
2030,"REF","OPEX","DRI-EAF NG",0,"#cccccc"
2030,"REF","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2030,"REF","OPEX","Scrap EAF",6.98536182114969,"#cccccc"
2030,"REF","Solids","BF-BOF",39.2856246967624,"#76512c"
2030,"REF","Solids","BF-BOF CCS",0,"#76512c"
2030,"SSA","BOF Scrap","BF-BOF",1.44394112655058e-07,"#fe0404"
2030,"SSA","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2030,"SSA","CAPEX","BF-BOF",31.6296942060498,"#7b7878"
2030,"SSA","CAPEX","BF-BOF CCS",0,"#7b7878"
2030,"SSA","CAPEX","DRI-EAF H2",0,"#7b7878"
2030,"SSA","CAPEX","DRI-EAF NG",0,"#7b7878"
2030,"SSA","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2030,"SSA","CAPEX","Scrap EAF",13.5011981886769,"#7b7878"
2030,"SSA","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2030,"SSA","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2030,"SSA","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2030,"SSA","EAF Scrap","Scrap EAF",100.640667205987,"#a45353"
2030,"SSA","Electricity","BF-BOF",7.33313866262993,"#d7cb1b"
2030,"SSA","Electricity","BF-BOF CCS",0,"#d7cb1b"
2030,"SSA","Electricity","DRI-EAF H2",0,"#d7cb1b"
2030,"SSA","Electricity","DRI-EAF NG",0,"#d7cb1b"
2030,"SSA","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2030,"SSA","Electricity","Scrap EAF",173.061768971551,"#d7cb1b"
2030,"SSA","Emission Cost","BF-BOF",1.53413546869804,"#444444"
2030,"SSA","Emission Cost","BF-BOF CCS",0,"#444444"
2030,"SSA","Emission Cost","DRI-EAF NG",0,"#444444"
2030,"SSA","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2030,"SSA","Hydrogen","DRI-EAF H2",0,"#33efef"
2030,"SSA","Iron Ore","BF-BOF",100.884831159053,"#7e433d"
2030,"SSA","Iron Ore","BF-BOF CCS",0,"#7e433d"
2030,"SSA","Liquids","BF-BOF",13.7910669877905,"#11522b"
2030,"SSA","Liquids","BF-BOF CCS",0,"#11522b"
2030,"SSA","Non-H2 Gases","BF-BOF",14.4155564745358,"#85b3dd"
2030,"SSA","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2030,"SSA","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2030,"SSA","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2030,"SSA","OPEX","BF-BOF",33.1371889703366,"#cccccc"
2030,"SSA","OPEX","BF-BOF CCS",0,"#cccccc"
2030,"SSA","OPEX","DRI-EAF H2",0,"#cccccc"
2030,"SSA","OPEX","DRI-EAF NG",0,"#cccccc"
2030,"SSA","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2030,"SSA","OPEX","Scrap EAF",10.5373636834075,"#cccccc"
2030,"SSA","Solids","BF-BOF",47.3578598851525,"#76512c"
2030,"SSA","Solids","BF-BOF CCS",0,"#76512c"
2030,"USA","BOF Scrap","BF-BOF",9.44257166837869e-08,"#fe0404"
2030,"USA","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2030,"USA","CAPEX","BF-BOF",20.6840603746088,"#7b7878"
2030,"USA","CAPEX","BF-BOF CCS",0,"#7b7878"
2030,"USA","CAPEX","DRI-EAF H2",0,"#7b7878"
2030,"USA","CAPEX","DRI-EAF NG",0,"#7b7878"
2030,"USA","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2030,"USA","CAPEX","Scrap EAF",20.8078886860619,"#7b7878"
2030,"USA","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2030,"USA","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2030,"USA","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2030,"USA","EAF Scrap","Scrap EAF",155.106218814672,"#a45353"
2030,"USA","Electricity","BF-BOF",4.44139396544099,"#d7cb1b"
2030,"USA","Electricity","BF-BOF CCS",0,"#d7cb1b"
2030,"USA","Electricity","DRI-EAF H2",0,"#d7cb1b"
2030,"USA","Electricity","DRI-EAF NG",0,"#d7cb1b"
2030,"USA","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2030,"USA","Electricity","Scrap EAF",65.8130435679921,"#d7cb1b"
2030,"USA","Emission Cost","BF-BOF",16.7890531976152,"#444444"
2030,"USA","Emission Cost","BF-BOF CCS",0,"#444444"
2030,"USA","Emission Cost","DRI-EAF NG",0,"#444444"
2030,"USA","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2030,"USA","Hydrogen","DRI-EAF H2",0,"#33efef"
2030,"USA","Iron Ore","BF-BOF",65.9730671116302,"#7e433d"
2030,"USA","Iron Ore","BF-BOF CCS",0,"#7e433d"
2030,"USA","Liquids","BF-BOF",5.38039525489223,"#11522b"
2030,"USA","Liquids","BF-BOF CCS",0,"#11522b"
2030,"USA","Non-H2 Gases","BF-BOF",46.4436869359665,"#85b3dd"
2030,"USA","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2030,"USA","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2030,"USA","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2030,"USA","OPEX","BF-BOF",21.669878084884,"#cccccc"
2030,"USA","OPEX","BF-BOF CCS",0,"#cccccc"
2030,"USA","OPEX","DRI-EAF H2",0,"#cccccc"
2030,"USA","OPEX","DRI-EAF NG",0,"#cccccc"
2030,"USA","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2030,"USA","OPEX","Scrap EAF",16.2400616230329,"#cccccc"
2030,"USA","Solids","BF-BOF",91.2843426682237,"#76512c"
2030,"USA","Solids","BF-BOF CCS",0,"#76512c"
2035,"CAZ","BOF Scrap","BF-BOF",1.36448077973061e-07,"#fe0404"
2035,"CAZ","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2035,"CAZ","CAPEX","BF-BOF",29.8891062934206,"#7b7878"
2035,"CAZ","CAPEX","BF-BOF CCS",0,"#7b7878"
2035,"CAZ","CAPEX","DRI-EAF H2",0,"#7b7878"
2035,"CAZ","CAPEX","DRI-EAF NG",0,"#7b7878"
2035,"CAZ","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2035,"CAZ","CAPEX","Scrap EAF",14.6631169370037,"#7b7878"
2035,"CAZ","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2035,"CAZ","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2035,"CAZ","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2035,"CAZ","EAF Scrap","Scrap EAF",109.301845009363,"#a45353"
2035,"CAZ","Electricity","BF-BOF",7.17176300013115,"#d7cb1b"
2035,"CAZ","Electricity","BF-BOF CCS",0,"#d7cb1b"
2035,"CAZ","Electricity","DRI-EAF H2",0,"#d7cb1b"
2035,"CAZ","Electricity","DRI-EAF NG",0,"#d7cb1b"
2035,"CAZ","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2035,"CAZ","Electricity","Scrap EAF",54.857672068766,"#d7cb1b"
2035,"CAZ","Emission Cost","BF-BOF",16.9839828840888,"#444444"
2035,"CAZ","Emission Cost","BF-BOF CCS",0,"#444444"
2035,"CAZ","Emission Cost","DRI-EAF NG",0,"#444444"
2035,"CAZ","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2035,"CAZ","Hydrogen","DRI-EAF H2",0,"#33efef"
2035,"CAZ","Iron Ore","BF-BOF",95.3331202718355,"#7e433d"
2035,"CAZ","Iron Ore","BF-BOF CCS",0,"#7e433d"
2035,"CAZ","Liquids","BF-BOF",2.70488193522213,"#11522b"
2035,"CAZ","Liquids","BF-BOF CCS",0,"#11522b"
2035,"CAZ","Non-H2 Gases","BF-BOF",27.1304363607335,"#85b3dd"
2035,"CAZ","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2035,"CAZ","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2035,"CAZ","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2035,"CAZ","OPEX","BF-BOF",31.3136433424676,"#cccccc"
2035,"CAZ","OPEX","BF-BOF CCS",0,"#cccccc"
2035,"CAZ","OPEX","DRI-EAF H2",0,"#cccccc"
2035,"CAZ","OPEX","DRI-EAF NG",0,"#cccccc"
2035,"CAZ","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2035,"CAZ","OPEX","Scrap EAF",11.4442135978067,"#cccccc"
2035,"CAZ","Solids","BF-BOF",40.8701487108702,"#76512c"
2035,"CAZ","Solids","BF-BOF CCS",0,"#76512c"
2035,"CHA","BOF Scrap","BF-BOF",1.99894506769306e-07,"#fe0404"
2035,"CHA","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2035,"CHA","CAPEX","BF-BOF",43.787118507292,"#7b7878"
2035,"CHA","CAPEX","BF-BOF CCS",0,"#7b7878"
2035,"CHA","CAPEX","DRI-EAF H2",0,"#7b7878"
2035,"CHA","CAPEX","DRI-EAF NG",0,"#7b7878"
2035,"CHA","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2035,"CHA","CAPEX","Scrap EAF",5.38558442134985,"#7b7878"
2035,"CHA","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2035,"CHA","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2035,"CHA","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2035,"CHA","EAF Scrap","Scrap EAF",40.1452376214569,"#a45353"
2035,"CHA","Electricity","BF-BOF",20.0841265084898,"#d7cb1b"
2035,"CHA","Electricity","BF-BOF CCS",0,"#d7cb1b"
2035,"CHA","Electricity","DRI-EAF H2",0,"#d7cb1b"
2035,"CHA","Electricity","DRI-EAF NG",0,"#d7cb1b"
2035,"CHA","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2035,"CHA","Electricity","Scrap EAF",36.3614655567726,"#d7cb1b"
2035,"CHA","Emission Cost","BF-BOF",12.4055309754678,"#444444"
2035,"CHA","Emission Cost","BF-BOF CCS",0,"#444444"
2035,"CHA","Emission Cost","DRI-EAF NG",0,"#444444"
2035,"CHA","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2035,"CHA","Hydrogen","DRI-EAF H2",0,"#33efef"
2035,"CHA","Iron Ore","BF-BOF",139.661674525601,"#7e433d"
2035,"CHA","Iron Ore","BF-BOF CCS",0,"#7e433d"
2035,"CHA","Liquids","BF-BOF",0.902402380733109,"#11522b"
2035,"CHA","Liquids","BF-BOF CCS",0,"#11522b"
2035,"CHA","Non-H2 Gases","BF-BOF",6.10382818024071,"#85b3dd"
2035,"CHA","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2035,"CHA","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2035,"CHA","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2035,"CHA","OPEX","BF-BOF",45.8740451611806,"#cccccc"
2035,"CHA","OPEX","BF-BOF CCS",0,"#cccccc"
2035,"CHA","OPEX","DRI-EAF H2",0,"#cccccc"
2035,"CHA","OPEX","DRI-EAF NG",0,"#cccccc"
2035,"CHA","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2035,"CHA","OPEX","Scrap EAF",4.20332039441147,"#cccccc"
2035,"CHA","Solids","BF-BOF",67.0445170526316,"#76512c"
2035,"CHA","Solids","BF-BOF CCS",0,"#76512c"
2035,"EUR","BOF Scrap","BF-BOF",1.32791738266081e-07,"#fe0404"
2035,"EUR","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2035,"EUR","CAPEX","BF-BOF",29.0881809321386,"#7b7878"
2035,"EUR","CAPEX","BF-BOF CCS",0,"#7b7878"
2035,"EUR","CAPEX","DRI-EAF H2",0,"#7b7878"
2035,"EUR","CAPEX","DRI-EAF NG",0,"#7b7878"
2035,"EUR","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2035,"EUR","CAPEX","Scrap EAF",15.197769732494,"#7b7878"
2035,"EUR","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2035,"EUR","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2035,"EUR","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2035,"EUR","EAF Scrap","Scrap EAF",113.287255289972,"#a45353"
2035,"EUR","Electricity","BF-BOF",8.43291838148549,"#d7cb1b"
2035,"EUR","Electricity","BF-BOF CCS",0,"#d7cb1b"
2035,"EUR","Electricity","DRI-EAF H2",0,"#d7cb1b"
2035,"EUR","Electricity","DRI-EAF NG",0,"#d7cb1b"
2035,"EUR","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2035,"EUR","Electricity","Scrap EAF",57.6954202814023,"#d7cb1b"
2035,"EUR","Emission Cost","BF-BOF",23.0748252064408,"#444444"
2035,"EUR","Emission Cost","BF-BOF CCS",0,"#444444"
2035,"EUR","Emission Cost","DRI-EAF NG",0,"#444444"
2035,"EUR","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2035,"EUR","Hydrogen","DRI-EAF H2",0,"#33efef"
2035,"EUR","Iron Ore","BF-BOF",92.7785201761925,"#7e433d"
2035,"EUR","Iron Ore","BF-BOF CCS",0,"#7e433d"
2035,"EUR","Liquids","BF-BOF",3.42218852243747,"#11522b"
2035,"EUR","Liquids","BF-BOF CCS",0,"#11522b"
2035,"EUR","Non-H2 Gases","BF-BOF",20.624909412436,"#85b3dd"
2035,"EUR","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2035,"EUR","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2035,"EUR","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2035,"EUR","OPEX","BF-BOF",30.4745452824282,"#cccccc"
2035,"EUR","OPEX","BF-BOF CCS",0,"#cccccc"
2035,"EUR","OPEX","DRI-EAF H2",0,"#cccccc"
2035,"EUR","OPEX","DRI-EAF NG",0,"#cccccc"
2035,"EUR","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2035,"EUR","OPEX","Scrap EAF",11.8614973730465,"#cccccc"
2035,"EUR","Solids","BF-BOF",62.9734438647704,"#76512c"
2035,"EUR","Solids","BF-BOF CCS",0,"#76512c"
2035,"IND","BOF Scrap","BF-BOF",1.86709432491053e-07,"#fe0404"
2035,"IND","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2035,"IND","CAPEX","BF-BOF",40.8989130269104,"#7b7878"
2035,"IND","CAPEX","BF-BOF CCS",0,"#7b7878"
2035,"IND","CAPEX","DRI-EAF H2",0,"#7b7878"
2035,"IND","CAPEX","DRI-EAF NG",0,"#7b7878"
2035,"IND","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2035,"IND","CAPEX","Scrap EAF",7.31358821381921,"#7b7878"
2035,"IND","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2035,"IND","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2035,"IND","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2035,"IND","EAF Scrap","Scrap EAF",54.5169685847518,"#a45353"
2035,"IND","Electricity","BF-BOF",20.8372485772226,"#d7cb1b"
2035,"IND","Electricity","BF-BOF CCS",0,"#d7cb1b"
2035,"IND","Electricity","DRI-EAF H2",0,"#d7cb1b"
2035,"IND","Electricity","DRI-EAF NG",0,"#d7cb1b"
2035,"IND","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2035,"IND","Electricity","Scrap EAF",51.393222933034,"#d7cb1b"
2035,"IND","Emission Cost","BF-BOF",6.55651951044472,"#444444"
2035,"IND","Emission Cost","BF-BOF CCS",0,"#444444"
2035,"IND","Emission Cost","DRI-EAF NG",0,"#444444"
2035,"IND","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2035,"IND","Hydrogen","DRI-EAF H2",0,"#33efef"
2035,"IND","Iron Ore","BF-BOF",130.449567688816,"#7e433d"
2035,"IND","Iron Ore","BF-BOF CCS",0,"#7e433d"
2035,"IND","Liquids","BF-BOF",3.82593650991879,"#11522b"
2035,"IND","Liquids","BF-BOF CCS",0,"#11522b"
2035,"IND","Non-H2 Gases","BF-BOF",4.41114262973392,"#85b3dd"
2035,"IND","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2035,"IND","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2035,"IND","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2035,"IND","OPEX","BF-BOF",42.8481856582373,"#cccccc"
2035,"IND","OPEX","BF-BOF CCS",0,"#cccccc"
2035,"IND","OPEX","DRI-EAF H2",0,"#cccccc"
2035,"IND","OPEX","DRI-EAF NG",0,"#cccccc"
2035,"IND","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2035,"IND","OPEX","Scrap EAF",5.70808144304766,"#cccccc"
2035,"IND","Solids","BF-BOF",103.023783789685,"#76512c"
2035,"IND","Solids","BF-BOF CCS",0,"#76512c"
2035,"JPN","BOF Scrap","BF-BOF",1.36990260712443e-07,"#fe0404"
2035,"JPN","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2035,"JPN","CAPEX","BF-BOF",30.0078720376404,"#7b7878"
2035,"JPN","CAPEX","BF-BOF CCS",0,"#7b7878"
2035,"JPN","CAPEX","DRI-EAF H2",0,"#7b7878"
2035,"JPN","CAPEX","DRI-EAF NG",0,"#7b7878"
2035,"JPN","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2035,"JPN","CAPEX","Scrap EAF",14.583835595414,"#7b7878"
2035,"JPN","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2035,"JPN","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2035,"JPN","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2035,"JPN","EAF Scrap","Scrap EAF",108.710865823437,"#a45353"
2035,"JPN","Electricity","BF-BOF",13.5208047921464,"#d7cb1b"
2035,"JPN","Electricity","BF-BOF CCS",0,"#d7cb1b"
2035,"JPN","Electricity","DRI-EAF H2",0,"#d7cb1b"
2035,"JPN","Electricity","DRI-EAF NG",0,"#d7cb1b"
2035,"JPN","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2035,"JPN","Electricity","Scrap EAF",99.6207883629952,"#d7cb1b"
2035,"JPN","Emission Cost","BF-BOF",13.87121159784,"#444444"
2035,"JPN","Emission Cost","BF-BOF CCS",0,"#444444"
2035,"JPN","Emission Cost","DRI-EAF NG",0,"#444444"
2035,"JPN","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2035,"JPN","Hydrogen","DRI-EAF H2",0,"#33efef"
2035,"JPN","Iron Ore","BF-BOF",95.7119308279871,"#7e433d"
2035,"JPN","Iron Ore","BF-BOF CCS",0,"#7e433d"
2035,"JPN","Liquids","BF-BOF",4.77383598919576,"#11522b"
2035,"JPN","Liquids","BF-BOF CCS",0,"#11522b"
2035,"JPN","Non-H2 Gases","BF-BOF",11.6719465376302,"#85b3dd"
2035,"JPN","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2035,"JPN","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2035,"JPN","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2035,"JPN","OPEX","BF-BOF",31.4380695504409,"#cccccc"
2035,"JPN","OPEX","BF-BOF CCS",0,"#cccccc"
2035,"JPN","OPEX","DRI-EAF H2",0,"#cccccc"
2035,"JPN","OPEX","DRI-EAF NG",0,"#cccccc"
2035,"JPN","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2035,"JPN","OPEX","Scrap EAF",11.3823363986156,"#cccccc"
2035,"JPN","Solids","BF-BOF",51.8056688319174,"#76512c"
2035,"JPN","Solids","BF-BOF CCS",0,"#76512c"
2035,"LAM","BOF Scrap","BF-BOF",1.34262366334674e-07,"#fe0404"
2035,"LAM","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2035,"LAM","CAPEX","BF-BOF",29.4103236791326,"#7b7878"
2035,"LAM","CAPEX","BF-BOF CCS",0,"#7b7878"
2035,"LAM","CAPEX","DRI-EAF H2",0,"#7b7878"
2035,"LAM","CAPEX","DRI-EAF NG",0,"#7b7878"
2035,"LAM","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2035,"LAM","CAPEX","Scrap EAF",14.9827253244214,"#7b7878"
2035,"LAM","DRI Pellets","DRI-EAF H2",0,"#7d2222"
2035,"LAM","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2035,"LAM","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2035,"LAM","EAF Scrap","Scrap EAF",111.684270695205,"#a45353"
2035,"LAM","Electricity","BF-BOF",9.0286407880758,"#d7cb1b"
2035,"LAM","Electricity","BF-BOF CCS",0,"#d7cb1b"
2035,"LAM","Electricity","DRI-EAF H2",0,"#d7cb1b"
2035,"LAM","Electricity","DRI-EAF NG",0,"#d7cb1b"
2035,"LAM","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2035,"LAM","Electricity","Scrap EAF",65.9136611557598,"#d7cb1b"
2035,"LAM","Emission Cost","BF-BOF",20.0590507038989,"#444444"
2035,"LAM","Emission Cost","BF-BOF CCS",0,"#444444"
